,token0Price,token1Price,datetime
112,0.9999241158924254,1.0000758898664093,2021-07-01 14:37:49
113,0.9999241158924254,1.0000758898664093,2021-07-01 14:41:17
114,0.9999241158924254,1.0000758898664093,2021-07-01 14:42:32
115,0.9999241158924254,1.0000758898664093,2021-07-01 14:42:42
116,0.9999241158924254,1.0000758898664093,2021-07-01 14:47:01
117,0.9999241158924254,1.0000758898664093,2021-07-01 14:49:18
118,0.9999241158924254,1.0000758898664093,2021-07-01 14:51:50
119,0.9999241158924254,1.0000758898664093,2021-07-01 14:54:45
120,0.9999241158924254,1.0000758898664093,2021-07-01 14:54:45
121,0.9999241158924254,1.0000758898664093,2021-07-01 14:55:13
122,0.9999241158924254,1.0000758898664093,2021-07-01 14:55:57
123,0.9999241158924254,1.0000758898664093,2021-07-01 14:58:51
124,0.9999241158924254,1.0000758898664093,2021-07-01 14:59:57
125,0.9999241158924254,1.0000758898664093,2021-07-01 15:00:55
126,0.9999241158924254,1.0000758898664093,2021-07-01 15:03:19
127,0.9999241158924254,1.0000758898664093,2021-07-01 15:06:14
128,0.9999241158924254,1.0000758898664093,2021-07-01 15:08:00
129,0.9999241158924254,1.0000758898664093,2021-07-01 15:09:36
130,0.9999241158924254,1.0000758898664093,2021-07-01 15:15:04
131,0.9999241158924254,1.0000758898664093,2021-07-01 15:16:19
132,0.9999241158924254,1.0000758898664093,2021-07-01 15:19:38
133,0.9999241158924254,1.0000758898664093,2021-07-01 15:22:14
134,0.9999241158924254,1.0000758898664093,2021-07-01 15:22:46
135,0.9999241158924254,1.0000758898664093,2021-07-01 15:29:24
136,0.9999580821647688,1.0000419195924095,2021-07-01 15:30:19
137,0.9999580821647688,1.0000419195924095,2021-07-01 15:32:08
138,0.9999580821647688,1.0000419195924095,2021-07-01 15:34:02
139,0.9999580821647688,1.0000419195924095,2021-07-01 15:35:01
140,0.9999580821647688,1.0000419195924095,2021-07-01 15:35:21
141,0.9999580821647688,1.0000419195924095,2021-07-01 15:38:03
142,0.9999580821647688,1.0000419195924095,2021-07-01 15:40:45
143,0.9999580821647688,1.0000419195924095,2021-07-01 15:40:51
144,0.9999580821647688,1.0000419195924095,2021-07-01 15:44:00
145,0.9999580821647688,1.0000419195924095,2021-07-01 15:44:00
146,0.9999580821647688,1.0000419195924095,2021-07-01 15:48:06
147,0.9999580821647688,1.0000419195924095,2021-07-01 15:50:04
148,0.9999580821647688,1.0000419195924095,2021-07-01 15:51:59
149,0.9999580821647688,1.0000419195924095,2021-07-01 15:52:05
150,0.9999580821647688,1.0000419195924095,2021-07-01 15:54:40
151,0.9999580821647688,1.0000419195924095,2021-07-01 15:54:49
152,0.9999580821647688,1.0000419195924095,2021-07-01 15:55:27
153,0.9999580821647688,1.0000419195924095,2021-07-01 16:06:23
154,0.9999580821647688,1.0000419195924095,2021-07-01 16:10:32
155,0.9999580821647688,1.0000419195924095,2021-07-01 16:11:32
156,0.9999580821647688,1.0000419195924095,2021-07-01 16:13:48
157,0.9999580821647688,1.0000419195924095,2021-07-01 16:15:30
158,0.9999580821647688,1.0000419195924095,2021-07-01 16:15:30
159,0.9999580821647688,1.0000419195924095,2021-07-01 16:16:02
160,0.9999580821647688,1.0000419195924095,2021-07-01 16:17:44
161,0.9999580821647688,1.0000419195924095,2021-07-01 16:19:57
162,0.9999580821647688,1.0000419195924095,2021-07-01 16:21:22
163,0.9999580821647688,1.0000419195924095,2021-07-01 16:23:11
164,0.9999580821647688,1.0000419195924095,2021-07-01 16:25:40
165,0.9999580821647688,1.0000419195924095,2021-07-01 16:26:25
166,0.9999580821647688,1.0000419195924095,2021-07-01 16:26:35
167,0.9999548245438024,1.0000451774971115,2021-07-01 16:30:30
168,0.9999548245438024,1.0000451774971115,2021-07-01 16:31:25
169,0.9999548245438024,1.0000451774971115,2021-07-01 16:32:28
170,0.9999548245438024,1.0000451774971115,2021-07-01 16:34:33
171,0.9999548245438024,1.0000451774971115,2021-07-01 16:38:39
172,0.9999548245438024,1.0000451774971115,2021-07-01 16:38:42
173,0.9999548245438024,1.0000451774971115,2021-07-01 16:44:51
174,0.9999548245438024,1.0000451774971115,2021-07-01 16:49:17
175,0.9999548245438024,1.0000451774971115,2021-07-01 16:49:25
176,0.9999548245438024,1.0000451774971115,2021-07-01 16:49:25
177,0.9999548245438024,1.0000451774971115,2021-07-01 16:50:40
178,0.9999548245438024,1.0000451774971115,2021-07-01 16:55:07
179,0.9999548245438024,1.0000451774971115,2021-07-01 16:56:31
180,0.9999548245438024,1.0000451774971115,2021-07-01 16:56:31
181,0.9999548245438024,1.0000451774971115,2021-07-01 16:57:03
182,0.9999548245438024,1.0000451774971115,2021-07-01 16:57:03
183,0.9999548245438024,1.0000451774971115,2021-07-01 16:58:00
184,0.9999548245438024,1.0000451774971115,2021-07-01 16:58:34
185,0.9999548245438024,1.0000451774971115,2021-07-01 16:58:34
186,0.9999548245438024,1.0000451774971115,2021-07-01 17:03:38
187,0.9999548245438024,1.0000451774971115,2021-07-01 17:05:47
188,0.9999548245438024,1.0000451774971115,2021-07-01 17:06:09
189,0.9999548245438024,1.0000451774971115,2021-07-01 17:06:35
190,0.9999548245438024,1.0000451774971115,2021-07-01 17:08:51
191,0.9999548245438024,1.0000451774971115,2021-07-01 17:10:06
192,0.9999548245438024,1.0000451774971115,2021-07-01 17:10:38
193,0.9999548245438024,1.0000451774971115,2021-07-01 17:14:20
194,0.9999548245438024,1.0000451774971115,2021-07-01 17:16:10
195,0.9999548245438024,1.0000451774971115,2021-07-01 17:23:40
196,0.9999548245438024,1.0000451774971115,2021-07-01 17:23:48
197,0.9999548245438024,1.0000451774971115,2021-07-01 17:24:06
198,0.9999548245438024,1.0000451774971115,2021-07-01 17:24:26
199,0.9999548245438024,1.0000451774971115,2021-07-01 17:27:38
200,0.9999549600034496,1.0000450420252427,2021-07-01 17:32:19
201,0.9999549600034496,1.0000450420252427,2021-07-01 17:34:25
202,0.9999549600034496,1.0000450420252427,2021-07-01 17:36:00
203,0.9999549600034496,1.0000450420252427,2021-07-01 17:39:40
204,0.9999549600034496,1.0000450420252427,2021-07-01 17:40:12
205,0.9999549600034496,1.0000450420252427,2021-07-01 17:44:18
206,0.9999549600034496,1.0000450420252427,2021-07-01 17:44:54
207,0.9999549600034496,1.0000450420252427,2021-07-01 17:45:03
208,0.9999549600034496,1.0000450420252427,2021-07-01 17:45:34
209,0.9999549600034496,1.0000450420252427,2021-07-01 17:49:35
210,0.9999549600034496,1.0000450420252427,2021-07-01 17:49:41
211,0.9999549600034496,1.0000450420252427,2021-07-01 17:49:41
212,0.9999549600034496,1.0000450420252427,2021-07-01 17:53:12
213,0.9999549600034496,1.0000450420252427,2021-07-01 17:55:03
214,0.9999549600034496,1.0000450420252427,2021-07-01 18:04:10
215,0.9999549600034496,1.0000450420252427,2021-07-01 18:05:51
216,0.9999549600034496,1.0000450420252427,2021-07-01 18:06:04
217,0.9999549600034496,1.0000450420252427,2021-07-01 18:06:36
218,0.9999549600034496,1.0000450420252427,2021-07-01 18:07:06
219,0.9999549600034496,1.0000450420252427,2021-07-01 18:07:50
220,0.9999549600034496,1.0000450420252427,2021-07-01 18:08:33
221,0.9999549600034496,1.0000450420252427,2021-07-01 18:09:39
222,0.9999549600034496,1.0000450420252427,2021-07-01 18:09:49
223,0.9999549600034496,1.0000450420252427,2021-07-01 18:09:57
224,0.9999549600034496,1.0000450420252427,2021-07-01 18:09:57
225,0.9999549600034496,1.0000450420252427,2021-07-01 18:09:57
226,0.9999549600034496,1.0000450420252427,2021-07-01 18:10:01
227,0.9999549600034496,1.0000450420252427,2021-07-01 18:10:09
228,0.9999549600034496,1.0000450420252427,2021-07-01 18:12:25
229,0.9999549600034496,1.0000450420252427,2021-07-01 18:13:52
230,0.9999549600034496,1.0000450420252427,2021-07-01 18:20:56
231,0.9999549600034496,1.0000450420252427,2021-07-01 18:21:44
232,0.9999549600034496,1.0000450420252427,2021-07-01 18:21:48
233,0.9999549600034496,1.0000450420252427,2021-07-01 18:22:03
234,0.9999549600034496,1.0000450420252427,2021-07-01 18:27:48
235,0.999954890610779,1.0000451114241695,2021-07-01 18:32:42
236,0.999954890610779,1.0000451114241695,2021-07-01 18:32:42
237,0.999954890610779,1.0000451114241695,2021-07-01 18:32:48
238,0.999954890610779,1.0000451114241695,2021-07-01 18:37:07
239,0.999954890610779,1.0000451114241695,2021-07-01 18:38:02
240,0.999954890610779,1.0000451114241695,2021-07-01 18:38:19
241,0.999954890610779,1.0000451114241695,2021-07-01 18:43:25
242,0.999954890610779,1.0000451114241695,2021-07-01 18:44:28
243,0.999954890610779,1.0000451114241695,2021-07-01 18:45:55
244,0.999954890610779,1.0000451114241695,2021-07-01 18:46:15
245,0.999954890610779,1.0000451114241695,2021-07-01 18:49:15
246,0.999954890610779,1.0000451114241695,2021-07-01 18:56:02
247,0.999954890610779,1.0000451114241695,2021-07-01 18:58:45
248,0.999954890610779,1.0000451114241695,2021-07-01 19:12:00
249,0.999954890610779,1.0000451114241695,2021-07-01 19:21:03
250,0.999954890610779,1.0000451114241695,2021-07-01 19:21:54
251,0.999954890610779,1.0000451114241695,2021-07-01 19:26:05
252,0.999954890610779,1.0000451114241695,2021-07-01 19:28:01
253,0.9999592348143024,1.0000407668475657,2021-07-01 19:30:28
254,0.9999592348143024,1.0000407668475657,2021-07-01 19:32:17
255,0.9999592348143024,1.0000407668475657,2021-07-01 19:32:30
256,0.9999592348143024,1.0000407668475657,2021-07-01 19:32:32
257,0.9999592348143024,1.0000407668475657,2021-07-01 19:33:20
258,0.9999592348143024,1.0000407668475657,2021-07-01 19:35:20
259,0.9999592348143024,1.0000407668475657,2021-07-01 19:37:05
260,0.9999592348143024,1.0000407668475657,2021-07-01 19:38:27
261,0.9999592348143024,1.0000407668475657,2021-07-01 19:38:33
262,0.9999592348143024,1.0000407668475657,2021-07-01 19:39:13
263,0.9999592348143024,1.0000407668475657,2021-07-01 19:40:02
264,0.9999592348143024,1.0000407668475657,2021-07-01 19:44:44
265,0.9999592348143024,1.0000407668475657,2021-07-01 19:46:16
266,0.9999592348143024,1.0000407668475657,2021-07-01 19:46:41
267,0.9999592348143024,1.0000407668475657,2021-07-01 19:48:10
268,0.9999592348143024,1.0000407668475657,2021-07-01 19:49:27
269,0.9999592348143024,1.0000407668475657,2021-07-01 19:50:41
270,0.9999592348143024,1.0000407668475657,2021-07-01 19:52:24
271,0.9999592348143024,1.0000407668475657,2021-07-01 19:52:36
272,0.9999592348143024,1.0000407668475657,2021-07-01 19:52:36
273,0.9999592348143024,1.0000407668475657,2021-07-01 19:56:27
274,0.9999592348143024,1.0000407668475657,2021-07-01 19:57:15
275,0.9999592348143024,1.0000407668475657,2021-07-01 19:57:15
276,0.9999592348143024,1.0000407668475657,2021-07-01 19:59:06
277,0.9999592348143024,1.0000407668475657,2021-07-01 19:59:35
278,0.9999592348143024,1.0000407668475657,2021-07-01 20:00:58
279,0.9999592348143024,1.0000407668475657,2021-07-01 20:01:05
280,0.9999592348143024,1.0000407668475657,2021-07-01 20:02:27
281,0.9999592348143024,1.0000407668475657,2021-07-01 20:03:42
282,0.9999592348143024,1.0000407668475657,2021-07-01 20:04:39
283,0.9999592348143024,1.0000407668475657,2021-07-01 20:07:50
284,0.9999592348143024,1.0000407668475657,2021-07-01 20:08:11
285,0.9999592348143024,1.0000407668475657,2021-07-01 20:09:12
286,0.9999592348143024,1.0000407668475657,2021-07-01 20:10:57
287,0.9999592348143024,1.0000407668475657,2021-07-01 20:12:12
288,0.9999592348143024,1.0000407668475657,2021-07-01 20:12:38
289,0.9999592348143024,1.0000407668475657,2021-07-01 20:16:26
290,0.9999592348143024,1.0000407668475657,2021-07-01 20:16:34
291,0.9999592348143024,1.0000407668475657,2021-07-01 20:16:51
292,0.9999592348143024,1.0000407668475657,2021-07-01 20:16:51
293,0.9999592348143024,1.0000407668475657,2021-07-01 20:17:39
294,0.9999592348143024,1.0000407668475657,2021-07-01 20:17:39
295,0.9999592348143024,1.0000407668475657,2021-07-01 20:18:43
296,0.9999592348143024,1.0000407668475657,2021-07-01 20:19:21
297,0.9999592348143024,1.0000407668475657,2021-07-01 20:26:29
298,0.9999592348143024,1.0000407668475657,2021-07-01 20:28:23
299,0.9999592348143024,1.0000407668475657,2021-07-01 20:28:23
300,0.9999581604519024,1.0000418412987184,2021-07-01 20:32:32
301,0.9999581604519024,1.0000418412987184,2021-07-01 20:34:32
302,0.9999581604519024,1.0000418412987184,2021-07-01 20:35:13
303,0.9999581604519024,1.0000418412987184,2021-07-01 20:35:25
304,0.9999581604519024,1.0000418412987184,2021-07-01 20:35:30
305,0.9999581604519024,1.0000418412987184,2021-07-01 20:38:12
306,0.9999581604519024,1.0000418412987184,2021-07-01 20:38:55
307,0.9999581604519024,1.0000418412987184,2021-07-01 20:38:55
308,0.9999581604519024,1.0000418412987184,2021-07-01 20:39:41
309,0.9999581604519024,1.0000418412987184,2021-07-01 20:43:00
310,0.9999581604519024,1.0000418412987184,2021-07-01 20:44:51
311,0.9999581604519024,1.0000418412987184,2021-07-01 20:45:30
312,0.9999581604519024,1.0000418412987184,2021-07-01 20:46:55
313,0.9999581604519024,1.0000418412987184,2021-07-01 20:46:55
314,0.9999581604519024,1.0000418412987184,2021-07-01 20:46:55
315,0.9999581604519024,1.0000418412987184,2021-07-01 20:49:03
316,0.9999581604519024,1.0000418412987184,2021-07-01 20:53:36
317,0.9999581604519024,1.0000418412987184,2021-07-01 20:55:58
318,0.9999581604519024,1.0000418412987184,2021-07-01 20:57:56
319,0.9999581604519024,1.0000418412987184,2021-07-01 20:57:56
320,0.9999581604519024,1.0000418412987184,2021-07-01 20:57:56
321,0.9999581604519024,1.0000418412987184,2021-07-01 20:58:21
322,0.9999581604519024,1.0000418412987184,2021-07-01 21:00:43
323,0.9999581604519024,1.0000418412987184,2021-07-01 21:01:56
324,0.9999581604519024,1.0000418412987184,2021-07-01 21:03:36
325,0.9999581604519024,1.0000418412987184,2021-07-01 21:03:40
326,0.9999581604519024,1.0000418412987184,2021-07-01 21:07:39
327,0.9999581604519024,1.0000418412987184,2021-07-01 21:12:19
328,0.9999581604519024,1.0000418412987184,2021-07-01 21:12:19
329,0.9999581604519024,1.0000418412987184,2021-07-01 21:16:51
330,0.9999581604519024,1.0000418412987184,2021-07-01 21:17:53
331,0.9999581604519024,1.0000418412987184,2021-07-01 21:17:53
332,0.9999581604519024,1.0000418412987184,2021-07-01 21:19:35
333,0.9999581604519024,1.0000418412987184,2021-07-01 21:23:59
334,0.9999581604519024,1.0000418412987184,2021-07-01 21:27:32
335,0.9999606718697291,1.0000393296770331,2021-07-01 21:30:54
336,0.9999606718697291,1.0000393296770331,2021-07-01 21:30:54
337,0.9999606718697291,1.0000393296770331,2021-07-01 21:31:31
338,0.9999606718697291,1.0000393296770331,2021-07-01 21:32:20
339,0.9999606718697291,1.0000393296770331,2021-07-01 21:33:31
340,0.9999606718697291,1.0000393296770331,2021-07-01 21:34:07
341,0.9999606718697291,1.0000393296770331,2021-07-01 21:35:49
342,0.9999606718697291,1.0000393296770331,2021-07-01 21:37:21
343,0.9999606718697291,1.0000393296770331,2021-07-01 21:40:24
344,0.9999606718697291,1.0000393296770331,2021-07-01 21:44:41
345,0.9999606718697291,1.0000393296770331,2021-07-01 21:44:41
346,0.9999606718697291,1.0000393296770331,2021-07-01 21:52:14
347,0.9999606718697291,1.0000393296770331,2021-07-01 21:53:29
348,0.9999606718697291,1.0000393296770331,2021-07-01 21:55:28
349,0.9999606718697291,1.0000393296770331,2021-07-01 21:55:59
350,0.9999606718697291,1.0000393296770331,2021-07-01 21:58:25
351,0.9999606718697291,1.0000393296770331,2021-07-01 21:58:25
352,0.9999606718697291,1.0000393296770331,2021-07-01 21:58:45
353,0.9999606718697291,1.0000393296770331,2021-07-01 22:01:51
354,0.9999606718697291,1.0000393296770331,2021-07-01 22:03:38
355,0.9999606718697291,1.0000393296770331,2021-07-01 22:04:19
356,0.9999606718697291,1.0000393296770331,2021-07-01 22:05:18
357,0.9999606718697291,1.0000393296770331,2021-07-01 22:06:37
358,0.9999606718697291,1.0000393296770331,2021-07-01 22:07:54
359,0.9999606718697291,1.0000393296770331,2021-07-01 22:10:52
360,0.9999606718697291,1.0000393296770331,2021-07-01 22:10:52
361,0.9999606718697291,1.0000393296770331,2021-07-01 22:15:49
362,0.9999606718697291,1.0000393296770331,2021-07-01 22:19:09
363,0.9999606718697291,1.0000393296770331,2021-07-01 22:19:28
364,0.9999606718697291,1.0000393296770331,2021-07-01 22:19:48
365,0.9999606718697291,1.0000393296770331,2021-07-01 22:21:41
366,0.9999606718697291,1.0000393296770331,2021-07-01 22:26:38
367,0.9999606718697291,1.0000393296770331,2021-07-01 22:26:50
368,0.9999606718697291,1.0000393296770331,2021-07-01 22:27:01
369,0.9999606718697291,1.0000393296770331,2021-07-01 22:29:48
370,0.9999547247547296,1.000045277295211,2021-07-01 22:33:37
371,0.9999547247547296,1.000045277295211,2021-07-01 22:42:19
372,0.9999547247547296,1.000045277295211,2021-07-01 22:43:33
373,0.9999547247547296,1.000045277295211,2021-07-01 22:44:19
374,0.9999547247547296,1.000045277295211,2021-07-01 22:46:33
375,0.9999547247547296,1.000045277295211,2021-07-01 22:49:02
376,0.9999547247547296,1.000045277295211,2021-07-01 22:49:03
377,0.9999547247547296,1.000045277295211,2021-07-01 22:49:25
378,0.9999547247547296,1.000045277295211,2021-07-01 22:49:46
379,0.9999547247547296,1.000045277295211,2021-07-01 22:49:52
380,0.9999547247547296,1.000045277295211,2021-07-01 22:49:52
381,0.9999547247547296,1.000045277295211,2021-07-01 22:50:32
382,0.9999547247547296,1.000045277295211,2021-07-01 22:51:57
383,0.9999547247547296,1.000045277295211,2021-07-01 22:52:50
384,0.9999547247547296,1.000045277295211,2021-07-01 22:52:50
385,0.9999547247547296,1.000045277295211,2021-07-01 22:53:18
386,0.9999547247547296,1.000045277295211,2021-07-01 22:53:39
387,0.9999547247547296,1.000045277295211,2021-07-01 22:58:19
388,0.9999547247547296,1.000045277295211,2021-07-01 22:58:29
389,0.9999547247547296,1.000045277295211,2021-07-01 23:00:08
390,0.9999547247547296,1.000045277295211,2021-07-01 23:03:24
391,0.9999547247547296,1.000045277295211,2021-07-01 23:03:48
392,0.9999547247547296,1.000045277295211,2021-07-01 23:03:48
393,0.9999547247547296,1.000045277295211,2021-07-01 23:04:45
394,0.9999547247547296,1.000045277295211,2021-07-01 23:05:47
395,0.9999547247547296,1.000045277295211,2021-07-01 23:07:14
396,0.9999547247547296,1.000045277295211,2021-07-01 23:08:05
397,0.9999547247547296,1.000045277295211,2021-07-01 23:08:27
398,0.9999547247547296,1.000045277295211,2021-07-01 23:08:27
399,0.9999547247547296,1.000045277295211,2021-07-01 23:11:45
400,0.9999547247547296,1.000045277295211,2021-07-01 23:14:26
401,0.9999547247547296,1.000045277295211,2021-07-01 23:16:02
402,0.9999547247547296,1.000045277295211,2021-07-01 23:16:28
403,0.9999547247547296,1.000045277295211,2021-07-01 23:20:41
404,0.9999547247547296,1.000045277295211,2021-07-01 23:20:56
405,0.9999547247547296,1.000045277295211,2021-07-01 23:21:24
406,0.9999547247547296,1.000045277295211,2021-07-01 23:21:24
407,0.9999547247547296,1.000045277295211,2021-07-01 23:23:05
408,0.9999547247547296,1.000045277295211,2021-07-01 23:23:20
409,0.9999547247547296,1.000045277295211,2021-07-01 23:23:24
410,0.9999547247547296,1.000045277295211,2021-07-01 23:23:40
411,0.9999547247547296,1.000045277295211,2021-07-01 23:24:56
412,0.9999547247547296,1.000045277295211,2021-07-01 23:25:36
413,0.9999547247547296,1.000045277295211,2021-07-01 23:28:06
414,0.9999547247547296,1.000045277295211,2021-07-01 23:29:08
415,0.9999547247547296,1.000045277295211,2021-07-01 23:29:18
416,0.9999460316902464,1.0000539712224892,2021-07-01 23:30:17
417,0.9999460316902464,1.0000539712224892,2021-07-01 23:30:17
418,0.9999460316902464,1.0000539712224892,2021-07-01 23:32:11
419,0.9999460316902464,1.0000539712224892,2021-07-01 23:33:16
420,0.9999460316902464,1.0000539712224892,2021-07-01 23:37:54
421,0.9999460316902464,1.0000539712224892,2021-07-01 23:40:14
422,0.9999460316902464,1.0000539712224892,2021-07-01 23:40:50
423,0.9999460316902464,1.0000539712224892,2021-07-01 23:41:22
424,0.9999460316902464,1.0000539712224892,2021-07-01 23:42:03
